equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,247,24/4/2024 00:37,0423-0247-17834,0.01
e15540,247,24/4/2024 00:37,0423-0247-17833,0.026
e15540,247,24/4/2024 00:37,0423-0247-17842,0.015
e15540,247,24/4/2024 00:37,0423-0247-17846,0.023
e15540,247,24/4/2024 00:38,0423-0247-17845,0.038
e15540,247,24/4/2024 00:38,0423-0247-17854,0.021
e15540,247,24/4/2024 00:38,0423-0247-17858,0.023
e15540,247,24/4/2024 00:38,0423-0247-17857,0.008
e15540,247,24/4/2024 00:38,0423-0247-17866,0.017
e15540,247,24/4/2024 00:39,0423-0247-17870,0.038
e15540,247,24/4/2024 00:39,0423-0247-17869,0.017
e15540,247,24/4/2024 00:39,0423-0247-17878,0.019
e15540,247,24/4/2024 00:39,0423-0247-17882,0.017
e15540,247,24/4/2024 00:39,0423-0247-17881,0.027
e15540,247,24/4/2024 00:40,0423-0247-17890,0.015
e15540,247,24/4/2024 00:40,0423-0247-17894,0.024
e15540,247,24/4/2024 00:40,0423-0247-17893,0.033
e15540,247,24/4/2024 00:40,0423-0247-17902,0.025
e15540,247,24/4/2024 00:40,0423-0247-17906,0.024
e15540,247,24/4/2024 00:41,0423-0247-17905,0.018
e15540,247,24/4/2024 00:41,0423-0247-17914,0.031
e15540,247,24/4/2024 00:41,0423-0247-17918,0.033
e15540,247,24/4/2024 00:41,0423-0247-17917,0.029
e15540,247,24/4/2024 00:42,0423-0247-17926,0.014
e15540,247,24/4/2024 00:42,0423-0247-17930,0.014
e15540,247,24/4/2024 00:42,0423-0247-17931,0.017
e15540,247,24/4/2024 00:42,0423-0247-17938,0.01
e15540,247,24/4/2024 00:42,0423-0247-17942,0.019
e15540,247,24/4/2024 00:43,0423-0247-17941,0.014
e15540,247,24/4/2024 00:43,0423-0247-17950,0.019
e15540,247,24/4/2024 00:43,0424-0247-00002,0.035
e15540,247,24/4/2024 00:43,0424-0247-00001,0.041
e15540,247,24/4/2024 00:43,0424-0247-00008,0.036
e15540,247,24/4/2024 00:44,0424-0247-00012,0.012
e15540,247,24/4/2024 00:44,0424-0247-00015,0.016
e15540,247,24/4/2024 00:44,0424-0247-00022,0.004
e15540,247,24/4/2024 00:44,0424-0247-00026,0.018
e15540,247,24/4/2024 00:45,0424-0247-00025,0.02
e15540,247,24/4/2024 00:45,0424-0247-00034,0.011
e15540,247,24/4/2024 00:45,0424-0247-00038,0.036
e15540,247,24/4/2024 00:45,0424-0247-00039,0.015
e15540,247,24/4/2024 00:45,0424-0247-00046,0.018
e15540,247,24/4/2024 00:46,0424-0247-00050,0.02
e15540,247,24/4/2024 00:46,0424-0247-00049,0.023
e15540,247,24/4/2024 00:46,0424-0247-00058,0.026
e15540,247,24/4/2024 00:46,0424-0247-00059,0.084
e15540,247,24/4/2024 00:46,0424-0247-00063,0.012
e15540,247,24/4/2024 00:47,0424-0247-00067,0.011
e15540,247,24/4/2024 00:47,0424-0247-00071,0.016
e15540,247,24/4/2024 00:47,0424-0247-00075,0.025
e15540,247,24/4/2024 00:47,0424-0247-00079,0.015
e15540,247,24/4/2024 00:47,0424-0247-00083,0.022
e15540,247,24/4/2024 00:48,0424-0247-00087,0.027
e15540,247,24/4/2024 00:48,0424-0247-00091,0.034
e15540,247,24/4/2024 00:48,0424-0247-00095,0.016
e15540,247,24/4/2024 00:48,0424-0247-00099,0.021
e15540,247,24/4/2024 00:48,0424-0247-00103,0.039
e15540,247,24/4/2024 00:49,0424-0247-00107,0.02
e15540,247,24/4/2024 00:49,0424-0247-00111,0.03
e15540,247,24/4/2024 00:49,0424-0247-00115,0.047
e15540,247,24/4/2024 00:49,0424-0247-00119,0.019
e15540,247,24/4/2024 00:49,0424-0247-00123,0.028
e15540,247,24/4/2024 00:50,0424-0247-00127,0.052
e15540,247,24/4/2024 00:50,0424-0247-00131,0.018
e15540,247,24/4/2024 00:50,0424-0247-00135,0.017
e15540,247,24/4/2024 00:50,0424-0247-00139,0.011
e15540,247,24/4/2024 00:50,0424-0247-00143,0.025
e15540,247,24/4/2024 00:51,0424-0247-00147,0.023
e15540,247,24/4/2024 00:51,0424-0247-00151,0.032
e15540,247,24/4/2024 00:51,0424-0247-00155,0.012
e15540,247,24/4/2024 00:51,0424-0247-00159,0.009
e15540,247,24/4/2024 00:52,0424-0247-00163,0.015
e15540,247,24/4/2024 00:52,0424-0247-00167,0.009
e15540,247,24/4/2024 00:52,0424-0247-00171,0.02
e15540,247,24/4/2024 00:52,0424-0247-00175,0.01
e15540,247,24/4/2024 00:52,0424-0247-00179,0.015
e15540,247,24/4/2024 00:53,0424-0247-00183,0.013
e15540,247,24/4/2024 00:53,0424-0247-00187,0.011
e15540,247,24/4/2024 00:53,0424-0247-00191,0.011
e15540,247,24/4/2024 00:53,0424-0247-00195,0.024
e15540,247,24/4/2024 00:57,0424-0247-00199,0.019
e15540,247,24/4/2024 00:57,0424-0247-00203,0.01
e15540,247,24/4/2024 00:57,0424-0247-00209,0.012
e15540,247,24/4/2024 00:57,0424-0247-00213,0.056
e15540,247,24/4/2024 00:57,0424-0247-00217,0.02
e15540,247,24/4/2024 00:58,0424-0247-00220,0.011
e15540,247,24/4/2024 00:58,0424-0247-00223,0.023
e15540,247,24/4/2024 00:58,0424-0247-00227,0.016
e15540,247,24/4/2024 00:58,0424-0247-00231,0.042
e15540,247,24/4/2024 00:58,0424-0247-00235,0.015
e15540,247,24/4/2024 00:59,0424-0247-00239,0.023
e15540,247,24/4/2024 00:59,0424-0247-00243,0.014
e15540,247,24/4/2024 01:00,0424-0247-00247,0.002
e15540,247,24/4/2024 01:00,0424-0247-00251,0.004
e15540,247,24/4/2024 01:00,0424-0247-00255,0.011
e15540,247,24/4/2024 01:00,0424-0247-00259,0.03
e15540,247,24/4/2024 01:01,0424-0247-00263,0.015
e15540,247,24/4/2024 01:01,0424-0247-00267,0.02
e15540,247,24/4/2024 01:01,0424-0247-00271,0.014
e15540,247,24/4/2024 01:01,0424-0247-00275,0.019
e15540,247,24/4/2024 01:01,0424-0247-00279,0.019
e15540,247,24/4/2024 01:02,0424-0247-00283,0.018
e15540,247,24/4/2024 01:02,0424-0247-00287,0.016
e15540,247,24/4/2024 01:02,0424-0247-00291,0.037
e15540,247,24/4/2024 01:02,0424-0247-00295,0.008
e15540,247,24/4/2024 01:02,0424-0247-00299,0.018
e15540,247,24/4/2024 01:03,0424-0247-00303,0.035
e15540,247,24/4/2024 01:03,0424-0247-00307,0.002
e15540,247,24/4/2024 01:03,0424-0247-00311,0.011
e15540,247,24/4/2024 01:03,0424-0247-00315,0.015
e15540,247,24/4/2024 01:03,0424-0247-00319,0.028
e15540,247,24/4/2024 01:04,0424-0247-00323,0.014
e15540,247,24/4/2024 01:04,0424-0247-00327,0.02
e15540,247,24/4/2024 01:04,0424-0247-00331,0.015
e15540,247,24/4/2024 01:04,0424-0247-00335,0.002
e15540,247,24/4/2024 01:04,0424-0247-00339,0.02
e15540,247,24/4/2024 01:05,0424-0247-00343,0.012
e15540,247,24/4/2024 01:05,0424-0247-00347,0.01
e15540,247,24/4/2024 01:05,0424-0247-00351,0.022
e15540,247,24/4/2024 01:05,0424-0247-00355,0.013
e15540,247,24/4/2024 01:06,0424-0247-00359,0.012
e15540,247,24/4/2024 01:06,0424-0247-00363,0.056
e15540,247,24/4/2024 01:06,0424-0247-00375,0.025
e15540,247,24/4/2024 01:06,0424-0247-00378,0.034
e15540,247,24/4/2024 01:06,0424-0247-00385,0.017
e15540,247,24/4/2024 01:07,0424-0247-00398,0.026
e15540,247,24/4/2024 01:07,0424-0247-00400,0.026
e15540,247,24/4/2024 01:07,0424-0247-00402,0.016
e15540,247,24/4/2024 01:07,0424-0247-00404,0.015
e15540,247,24/4/2024 01:07,0424-0247-00407,0.021
e15540,247,24/4/2024 01:08,0424-0247-00411,0.026
e15540,247,24/4/2024 01:08,0424-0247-00415,0.024
e15540,247,24/4/2024 01:08,0424-0247-00419,0.101
e15540,247,24/4/2024 01:08,0424-0247-00425,0.02
e15540,247,24/4/2024 01:09,0424-0247-00422,0.02
e15540,247,24/4/2024 01:09,0424-0247-00436,0.032
e15540,247,24/4/2024 01:09,0424-0247-00439,0.011
e15540,247,24/4/2024 01:09,0424-0247-00443,0.019
e15540,247,24/4/2024 01:09,0424-0247-00447,0.017
e15540,247,24/4/2024 01:10,0424-0247-00446,0.024
e15540,247,24/4/2024 01:10,0424-0247-00450,0.013
e15540,247,24/4/2024 01:10,0424-0247-00454,0.019
e15540,247,24/4/2024 01:10,0424-0247-00458,0.009
e15540,247,24/4/2024 01:10,0424-0247-00462,0.027
e15540,247,24/4/2024 01:11,0424-0247-00468,0.032
e15540,247,24/4/2024 01:11,0424-0247-00472,0.037
e15540,247,24/4/2024 01:11,0424-0247-00476,0.02
e15540,247,24/4/2024 01:11,0424-0247-00480,0.019
e15540,247,24/4/2024 01:11,0424-0247-00484,0.078
e15540,247,24/4/2024 01:12,0424-0247-00488,0.01
e15540,247,24/4/2024 01:12,0424-0247-00492,0.012
e15540,247,24/4/2024 01:12,0424-0247-00496,0.01
e15540,247,24/4/2024 01:12,0424-0247-00500,0.015
e15540,247,24/4/2024 01:12,0424-0247-00504,0.014
e15540,247,24/4/2024 01:13,0424-0247-00508,0.008
e15540,247,24/4/2024 01:13,0424-0247-00512,0.009
e15540,247,24/4/2024 01:13,0424-0247-00516,0.017
e15540,247,24/4/2024 01:13,0424-0247-00520,0.026
e15540,247,24/4/2024 01:13,0424-0247-00524,0.008
e15540,247,24/4/2024 01:14,0424-0247-00528,0.013
e15540,247,24/4/2024 01:14,0424-0247-00532,0.019
e15540,247,24/4/2024 01:14,0424-0247-00536,0.023
e15540,247,24/4/2024 01:14,0424-0247-00540,0.029
e15540,247,24/4/2024 01:14,0424-0247-00544,0.038
e15540,247,24/4/2024 01:15,0424-0247-00548,0.007
e15540,247,24/4/2024 01:15,0424-0247-00552,0.014
e15540,247,24/4/2024 01:15,0424-0247-00556,0.009
e15540,247,24/4/2024 01:15,0424-0247-00560,0.014
e15540,247,24/4/2024 01:15,0424-0247-00564,0.014
e15540,247,24/4/2024 01:16,0424-0247-00568,0.013
e15540,247,24/4/2024 01:16,0424-0247-00572,0.012
e15540,247,24/4/2024 01:16,0424-0247-00576,0.02
e15540,247,24/4/2024 01:16,0424-0247-00580,0.009
e15540,247,24/4/2024 01:16,0424-0247-00586,0.025
e15540,247,24/4/2024 01:17,0424-0247-00590,0.04
e15540,247,24/4/2024 01:17,0424-0247-00594,0.022
e15540,247,24/4/2024 01:17,0424-0247-00598,0.037
e15540,247,24/4/2024 01:17,0424-0247-00602,0.033
e15540,247,24/4/2024 01:17,0424-0247-00606,0.012
e15540,247,24/4/2024 01:18,0424-0247-00610,0.025
e15540,247,24/4/2024 01:18,0424-0247-00614,0.019
e15540,247,24/4/2024 01:18,0424-0247-00617,0.026
e15540,247,24/4/2024 01:18,0424-0247-00621,0.015
e15540,247,24/4/2024 01:18,0424-0247-00624,0.015
e15540,247,24/4/2024 01:19,0424-0247-00628,0.021
e15540,247,24/4/2024 01:19,0424-0247-00632,0.042
e15540,247,24/4/2024 01:19,0424-0247-00636,0.016
e15540,247,24/4/2024 01:19,0424-0247-00640,0.017
e15540,247,24/4/2024 01:19,0424-0247-00644,0.033
e15540,247,24/4/2024 01:20,0424-0247-00648,0.017
e15540,247,24/4/2024 01:20,0424-0247-00652,0.012
e15540,247,24/4/2024 01:20,0424-0247-00656,0.028
e15540,247,24/4/2024 01:20,0424-0247-00660,0.032
e15540,247,24/4/2024 01:20,0424-0247-00664,0.016
e15540,247,24/4/2024 01:21,0424-0247-00668,0.015
e15540,247,24/4/2024 01:21,0424-0247-00672,0.026
e15540,247,24/4/2024 01:21,0424-0247-00676,0.01
e15540,247,24/4/2024 01:21,0424-0247-00680,0.01
e15540,247,24/4/2024 01:21,0424-0247-00684,0.014
e15540,247,24/4/2024 01:22,0424-0247-00688,0.015
e15540,247,24/4/2024 01:22,0424-0247-00692,0.015
e15540,247,24/4/2024 01:22,0424-0247-00696,0.039
e15540,247,24/4/2024 01:22,0424-0247-00700,0.02
e15540,247,24/4/2024 01:22,0424-0247-00704,0.019
e15540,247,24/4/2024 01:23,0424-0247-00708,0.019
e15540,247,24/4/2024 01:23,0424-0247-00712,0.019
e15540,247,24/4/2024 01:23,0424-0247-00716,0.006
e15540,247,24/4/2024 01:23,0424-0247-00720,0.015
e15540,247,24/4/2024 01:24,0424-0247-00724,0.028
e15540,247,24/4/2024 01:24,0424-0247-00728,0.014
e15540,247,24/4/2024 01:24,0424-0247-00732,0.022
e15540,247,24/4/2024 01:24,0424-0247-00736,0.014
e15540,247,24/4/2024 01:24,0424-0247-00740,0.009
e15540,247,24/4/2024 01:25,0424-0247-00744,0.013
e15540,247,24/4/2024 01:25,0424-0247-00748,0.03
e15540,247,24/4/2024 01:25,0424-0247-00752,0.012
e15540,247,24/4/2024 01:25,0424-0247-00756,0.017
e15540,247,24/4/2024 01:25,0424-0247-00760,0.017
e15540,247,24/4/2024 01:26,0424-0247-00764,0.013
e15540,247,24/4/2024 01:26,0424-0247-00768,0.054
e15540,247,24/4/2024 01:26,0424-0247-00772,0.035
e15540,247,24/4/2024 01:26,0424-0247-00776,0.011
e15540,247,24/4/2024 01:26,0424-0247-00781,0.015
e15540,247,24/4/2024 01:27,0424-0247-00785,0.024
e15540,247,24/4/2024 01:27,0424-0247-00790,0.021
e15540,247,24/4/2024 01:27,0424-0247-00793,0.009
e15540,247,24/4/2024 01:27,0424-0247-00794,65.535
e15540,247,24/4/2024 01:28,0424-0247-00800,0.035
e15540,247,24/4/2024 01:28,0424-0247-00805,0.013
e15540,247,24/4/2024 01:28,0424-0247-00807,0.015
e15540,247,24/4/2024 01:28,0424-0247-00813,0.026
e15540,247,24/4/2024 01:28,0424-0247-00817,0.037
e15540,247,24/4/2024 01:29,0424-0247-00819,0.01
e15540,247,24/4/2024 01:30,0424-0247-00825,0.013
e15540,247,24/4/2024 01:30,0424-0247-00827,0.041
e15540,247,24/4/2024 01:30,0424-0247-00835,0.017
e15540,247,24/4/2024 01:31,0424-0247-00836,0.011
e15540,247,24/4/2024 01:31,0424-0247-00840,0.015
e15540,247,24/4/2024 01:31,0424-0247-00844,0.03
e15540,247,24/4/2024 01:31,0424-0247-00848,0.019
e15540,247,24/4/2024 01:31,0424-0247-00852,0.016
e15540,247,24/4/2024 01:32,0424-0247-00859,0.013
e15540,247,24/4/2024 01:32,0424-0247-00862,0.019
e15540,247,24/4/2024 01:32,0424-0247-00867,0.054
e15540,247,24/4/2024 01:32,0424-0247-00868,0.079
e15540,247,24/4/2024 01:32,0424-0247-00872,0.023
e15540,247,24/4/2024 01:33,0424-0247-00876,0.026
e15540,247,24/4/2024 01:33,0424-0247-00880,0.052
e15540,247,24/4/2024 01:33,0424-0247-00884,0.026
e15540,247,24/4/2024 01:33,0424-0247-00888,0.026
e15540,247,24/4/2024 01:33,0424-0247-00892,0.055
e15540,247,24/4/2024 01:34,0424-0247-00896,0.025
e15540,247,24/4/2024 01:34,0424-0247-00900,0.014
e15540,247,24/4/2024 01:34,0424-0247-00903,0.012
e15540,247,24/4/2024 01:34,0424-0247-00911,0.034
e15540,247,24/4/2024 01:34,0424-0247-00910,0.022
e15540,247,24/4/2024 01:35,0424-0247-00919,0.041
e15540,247,24/4/2024 01:35,0424-0247-00921,0.018
e15540,247,24/4/2024 01:35,0424-0247-00925,0.028
e15540,247,24/4/2024 01:35,0424-0247-00932,0.027
e15540,247,24/4/2024 01:35,0424-0247-00929,0.009
e15540,247,24/4/2024 01:36,0424-0247-00939,0.006
e15540,247,24/4/2024 01:36,0424-0247-00941,0.029
e15540,247,24/4/2024 01:36,0424-0247-00943,0.022
e15540,247,24/4/2024 01:36,0424-0247-00951,0.017
e15540,247,24/4/2024 01:36,0424-0247-00953,0.005
e15540,247,24/4/2024 01:37,0424-0247-00955,0.015
e15540,247,24/4/2024 01:37,0424-0247-00963,0.012
e15540,247,24/4/2024 01:37,0424-0247-00965,0.013
e15540,247,24/4/2024 01:37,0424-0247-00967,0.012
e15540,247,24/4/2024 01:37,0424-0247-00975,0.004
e15540,247,24/4/2024 01:38,0424-0247-00977,0.021
e15540,247,24/4/2024 01:38,0424-0247-00979,0.028
e15540,247,24/4/2024 01:38,0424-0247-00994,0.023
e15540,247,24/4/2024 01:38,0424-0247-00996,0.044
e15540,247,24/4/2024 01:38,0424-0247-00998,0.038
e15540,247,24/4/2024 01:38,0424-0247-01006,0.028
e15540,247,24/4/2024 01:39,0424-0247-01008,0.014
e15540,247,24/4/2024 01:39,0424-0247-01010,0.038
e15540,247,24/4/2024 01:39,0424-0247-01018,0.02
e15540,247,24/4/2024 01:39,0424-0247-01020,0.03
e15540,247,24/4/2024 01:39,0424-0247-01022,0.015
e15540,247,24/4/2024 01:40,0424-0247-01028,0.011
e15540,247,24/4/2024 01:40,0424-0247-01030,0.021
e15540,247,24/4/2024 01:40,0424-0247-01032,0.009
e15540,247,24/4/2024 01:40,0424-0247-01040,0.038
e15540,247,24/4/2024 01:40,0424-0247-01042,0.015
e15540,247,24/4/2024 01:41,0424-0247-01044,0.04
e15540,247,24/4/2024 01:41,0424-0247-01052,0.037
e15540,247,24/4/2024 01:42,0424-0247-01054,0.065
e15540,247,24/4/2024 01:42,0424-0247-01056,0.043
e15540,247,24/4/2024 01:42,0424-0247-01064,0.027
e15540,247,24/4/2024 01:42,0424-0247-01066,0.033
e15540,247,24/4/2024 01:43,0424-0247-01075,0.096
e15540,247,24/4/2024 01:43,0424-0247-01077,0.009
e15540,247,24/4/2024 01:43,0424-0247-01079,0.013
e15540,247,24/4/2024 01:43,0424-0247-01088,0.034
e15540,247,24/4/2024 01:44,0424-0247-01084,0.022
e15540,247,24/4/2024 01:44,0424-0247-01092,0.028
e15540,247,24/4/2024 01:44,0424-0247-01087,0.038
e15540,247,24/4/2024 01:44,0424-0247-01103,0.026
e15540,247,24/4/2024 01:44,0424-0247-01097,0.015
e15540,247,24/4/2024 01:45,0424-0247-01109,0.025
e15540,247,24/4/2024 01:45,0424-0247-01112,0.029
e15540,247,24/4/2024 01:45,0424-0247-01116,0.044
e15540,247,24/4/2024 01:45,0424-0247-01117,0.014
e15540,247,24/4/2024 01:46,0424-0247-01123,0.032
e15540,247,24/4/2024 01:46,0424-0247-01127,0.032
e15540,247,24/4/2024 01:46,0424-0247-01131,0.021
e15540,247,24/4/2024 01:46,0424-0247-01135,0.094
e15540,247,24/4/2024 01:46,0424-0247-01141,0.018
e15540,247,24/4/2024 01:47,0424-0247-01142,0.018
e15540,247,24/4/2024 01:47,0424-0247-01150,0.019
e15540,247,24/4/2024 01:47,0424-0247-01149,0.021
e15540,247,24/4/2024 01:47,0424-0247-01154,0.042
e15540,247,24/4/2024 01:47,0424-0247-01158,0.073
e15540,247,24/4/2024 01:48,0424-0247-01165,0.021
e15540,247,24/4/2024 01:48,0424-0247-01166,0.016
e15540,247,24/4/2024 01:48,0424-0247-01170,0.005
e15540,247,24/4/2024 01:48,0424-0247-01177,0.009
e15540,247,24/4/2024 01:48,0424-0247-01178,0.012
e15540,247,24/4/2024 01:49,0424-0247-01182,0.026
e15540,247,24/4/2024 01:49,0424-0247-01190,0.002
e15540,247,24/4/2024 01:49,0424-0247-01189,0.032
e15540,247,24/4/2024 01:49,0424-0247-01193,0.023
e15540,247,24/4/2024 01:50,0424-0247-01202,0.016
e15540,247,24/4/2024 01:50,0424-0247-01201,0.007
e15540,247,24/4/2024 01:50,0424-0247-01205,0.047
e15540,247,24/4/2024 01:50,0424-0247-01214,0.019
e15540,247,24/4/2024 01:50,0424-0247-01215,0.032
e15540,247,24/4/2024 01:51,0424-0247-01220,0.029
e15540,247,24/4/2024 01:51,0424-0247-01223,0.016
e15540,247,24/4/2024 01:51,0424-0247-01225,0.023
e15540,247,24/4/2024 01:51,0424-0247-01231,0.017
e15540,247,24/4/2024 01:51,0424-0247-01236,0.043
e15540,247,24/4/2024 01:52,0424-0247-01239,0.021
e15540,247,24/4/2024 01:52,0424-0247-01243,0.023
e15540,247,24/4/2024 01:52,0424-0247-01248,0.016
e15540,247,24/4/2024 01:52,0424-0247-01253,0.009
e15540,247,24/4/2024 01:52,0424-0247-01255,0.059
e15540,247,24/4/2024 01:53,0424-0247-01258,0.029
e15540,247,24/4/2024 01:53,0424-0247-01264,0.005
e15540,247,24/4/2024 01:53,0424-0247-01266,0.023
e15540,247,24/4/2024 01:54,0424-0247-01273,0.032
e15540,247,24/4/2024 01:54,0424-0247-01277,0.033
e15540,247,24/4/2024 01:54,0424-0247-01276,0.023
e15540,247,24/4/2024 01:55,0424-0247-01282,0.022
e15540,247,24/4/2024 01:55,0424-0247-01289,0.016
e15540,247,24/4/2024 01:55,0424-0247-01290,0.012
e15540,247,24/4/2024 01:55,0424-0247-01297,0.022
e15540,247,24/4/2024 01:55,0424-0247-01299,0.015
e15540,247,24/4/2024 01:56,0424-0247-01302,0.006
e15540,247,24/4/2024 01:56,0424-0247-01306,0.023
e15540,247,24/4/2024 01:56,0424-0247-01310,0.019
e15540,247,24/4/2024 01:56,0424-0247-01314,0.08
e15540,247,24/4/2024 01:57,0424-0247-01321,0.023
e15540,247,24/4/2024 01:57,0424-0247-01323,0.019
e15540,247,24/4/2024 01:57,0424-0247-01326,0.01
e15540,247,24/4/2024 01:57,0424-0247-01330,0.011
e15540,247,24/4/2024 01:57,0424-0247-01334,0.189
e15540,247,24/4/2024 01:58,0424-0247-01338,0.015
e15540,247,24/4/2024 01:58,0424-0247-01345,0.019
e15540,247,24/4/2024 01:58,0424-0247-01347,0.066
e15540,247,24/4/2024 01:58,0424-0247-01350,0.019
e15540,247,24/4/2024 01:58,0424-0247-01357,0.029
e15540,247,24/4/2024 01:59,0424-0247-01359,0.053
e15540,247,24/4/2024 01:59,0424-0247-01362,0.019
e15540,247,24/4/2024 01:59,0424-0247-01366,0.028
e15540,247,24/4/2024 01:59,0424-0247-01370,0.011
e15540,247,24/4/2024 01:59,0424-0247-01374,0.019
e15540,247,24/4/2024 02:00,0424-0247-01381,0.017
e15540,247,24/4/2024 02:00,0424-0247-01383,0.043
e15540,247,24/4/2024 02:00,0424-0247-01386,0.043
e15540,247,24/4/2024 02:00,0424-0247-01390,0.044
e15540,247,24/4/2024 02:00,0424-0247-01395,0.018
e15540,247,24/4/2024 02:03,0424-0247-01398,0.017
e15540,247,24/4/2024 02:03,0424-0247-01405,0.017
e15540,247,24/4/2024 02:04,0424-0247-01407,0.013
e15540,247,24/4/2024 02:06,0424-0247-01410,0.034
e15540,247,24/4/2024 02:06,0424-0247-01417,0.021
e15540,247,24/4/2024 02:06,0424-0247-01419,0.009
e15540,247,24/4/2024 02:06,0424-0247-01422,0.016
e15540,247,24/4/2024 02:07,0424-0247-01429,0.053
e15540,247,24/4/2024 02:07,0424-0247-01431,0.045
e15540,247,24/4/2024 02:07,0424-0247-01436,0.018
e15540,247,24/4/2024 02:08,0424-0247-01439,0.023
e15540,247,24/4/2024 02:08,0424-0247-01441,0.008
e15540,247,24/4/2024 02:08,0424-0247-01447,0.012
e15540,247,24/4/2024 02:09,0424-0247-01454,0.02
e15540,247,24/4/2024 02:09,0424-0247-01450,0.074
e15540,247,24/4/2024 02:10,0424-0247-01452,0.014
e15540,247,24/4/2024 02:10,0424-0247-01462,0.015
e15540,247,24/4/2024 02:10,0424-0247-01466,0.021
e15540,247,24/4/2024 02:11,0424-0247-01471,0.015
e15540,247,24/4/2024 02:11,0424-0247-01476,0.036
e15540,247,24/4/2024 02:11,0424-0247-01478,0.027
e15540,247,24/4/2024 02:11,0424-0247-01483,0.024
e15540,247,24/4/2024 02:12,0424-0247-01488,0.008
e15540,247,24/4/2024 02:12,0424-0247-01490,0.048
e15540,247,24/4/2024 02:12,0424-0247-01495,0.031
e15540,247,24/4/2024 02:12,0424-0247-01500,0.022
e15540,247,24/4/2024 02:13,0424-0247-01502,0.033
e15540,247,24/4/2024 02:13,0424-0247-01507,0.023
e15540,247,24/4/2024 02:13,0424-0247-01511,0.02
e15540,247,24/4/2024 02:13,0424-0247-01515,0.007
e15540,247,24/4/2024 02:13,0424-0247-01519,0.02
e15540,247,24/4/2024 02:14,0424-0247-01524,0.019
e15540,247,24/4/2024 02:14,0424-0247-01526,0.011
e15540,247,24/4/2024 02:14,0424-0247-01531,0.041
e15540,247,24/4/2024 02:14,0424-0247-01536,0.03
e15540,247,24/4/2024 02:14,0424-0247-01538,0.026
e15540,247,24/4/2024 02:15,0424-0247-01543,0.022
e15540,247,24/4/2024 02:15,0424-0247-01548,0.013
e15540,247,24/4/2024 02:15,0424-0247-01551,0.023
e15540,247,24/4/2024 02:15,0424-0247-01555,0.026
e15540,247,24/4/2024 02:15,0424-0247-01560,0.027
e15540,247,24/4/2024 02:16,0424-0247-01562,0.017
e15540,247,24/4/2024 02:16,0424-0247-01567,0.031
e15540,247,24/4/2024 02:16,0424-0247-01573,0.015
e15540,247,24/4/2024 02:16,0424-0247-01575,0.023
e15540,247,24/4/2024 02:17,0424-0247-01580,0.007
e15540,247,24/4/2024 02:17,0424-0247-01585,0.024
e15540,247,24/4/2024 02:17,0424-0247-01587,0.009
e15540,247,24/4/2024 02:17,0424-0247-01590,0.007
e15540,247,24/4/2024 02:18,0424-0247-01595,0.016
e15540,247,24/4/2024 02:18,0424-0247-01603,0.021
e15540,247,24/4/2024 02:18,0424-0247-01607,0.05
e15540,247,24/4/2024 02:18,0424-0247-01611,0.013
e15540,247,24/4/2024 02:18,0424-0247-01620,0.003
e15540,247,24/4/2024 02:20,0424-0247-01622,0.028
e15540,247,24/4/2024 02:21,0424-0247-01627,0.018
e15540,247,24/4/2024 02:21,0424-0247-01632,0.005
e15540,247,24/4/2024 02:21,0424-0247-01634,0.083
e15540,247,24/4/2024 02:21,0424-0247-01639,0.016
e15540,247,24/4/2024 02:21,0424-0247-01643,0
e15540,247,24/4/2024 02:22,0424-0247-01617,0.016
e15540,247,24/4/2024 02:22,0424-0247-01647,0.035
e15540,247,24/4/2024 02:22,0424-0247-01660,0.029
e15540,247,24/4/2024 02:22,0424-0247-01651,0.007
e15540,247,24/4/2024 02:23,0424-0247-01656,0.03
e15540,247,24/4/2024 02:23,0424-0247-01667,0.018
e15540,247,24/4/2024 02:23,0424-0247-01662,0.012
e15540,247,24/4/2024 02:23,0424-0247-01675,0.03
e15540,247,24/4/2024 02:24,0424-0247-01674,0.017
e15540,247,24/4/2024 02:25,0424-0247-01677,0.016
e15540,247,24/4/2024 02:26,0424-0247-01686,0.027
e15540,247,24/4/2024 02:26,0424-0247-01687,0.014
e15540,247,24/4/2024 02:26,0424-0247-01694,0.028
e15540,247,24/4/2024 02:26,0424-0247-01698,0.034
e15540,247,24/4/2024 02:26,0424-0247-01702,0.006
e15540,247,24/4/2024 02:27,0424-0247-01701,0.017
e15540,247,24/4/2024 02:27,0424-0247-01710,0.018
e15540,247,24/4/2024 02:27,0424-0247-01711,0.012
e15540,247,24/4/2024 02:27,0424-0247-01713,0.017
e15540,247,24/4/2024 02:27,0424-0247-01722,0.039
e15540,247,24/4/2024 02:28,0424-0247-01726,0.015
e15540,247,24/4/2024 02:28,0424-0247-01730,0.018
e15540,247,24/4/2024 02:28,0424-0247-01734,0.028
e15540,247,24/4/2024 02:28,0424-0247-01735,0.021
e15540,247,24/4/2024 02:28,0424-0247-01737,0.009
e15540,247,24/4/2024 02:29,0424-0247-01746,0.017
e15540,247,24/4/2024 02:29,0424-0247-01747,0.03
e15540,247,24/4/2024 02:29,0424-0247-01754,0.022
e15540,247,24/4/2024 02:29,0424-0247-01758,0.028
e15540,247,24/4/2024 02:29,0424-0247-01762,0.007
